58797.126030,33.58749627138822,130.4007881229095
58797.125509,33.58618622183202,130.4013923743092
58797.125706,33.58526702042072,130.4013875128053
58797.125880,33.58360744550227,130.4015269038551
58797.125880,33.58165366578249,130.4016031791739
58797.125556,33.57579894832669,130.4040184245728
58797.125822,33.57161952185777,130.4090779089652
58797.126157,33.56700000356284,130.4148620088868
58797.125706,33.56423296968784,130.4184500501774
58797.125903,33.56209298598912,130.4215050024264
58797.126088,33.56059187095013,130.4238748179101
58797.125567,33.55979529678222,130.4255394638799
58797.125741,33.55912306814785,130.426617963361
58797.125903,33.55912792965169,130.4264983536028
58797.126076,33.55930244087573,130.4265358207099
58797.125556,33.55916581585403,130.4267053027921
58797.125544,33.5486091440856,130.4525331315868
58797.125590,33.54709947950537,130.4629994464391
58797.125880,33.54513119909311,130.4659290892356
58797.126053,33.54312335609788,130.4681009241664
58797.126227,33.54116429577911,130.4700321984761
58797.125706,33.53986287958318,130.4713355844193
58797.125880,33.53884921412313,130.4723394849621
58797.126053,33.53834755721832,130.4727838096493
58797.126215,33.53796408514822,130.4731948581808
58797.125706,33.53791178207243,130.4731641804152
58797.125880,33.53792297191316,130.473235091316
58797.126053,33.53711738719934,130.4738597107404
58797.126227,33.53528954557472,130.4758208246254
58797.125718,33.53344045582556,130.4777080101245
58797.125880,33.53176759559059,130.4795440660142
58797.126042,33.53009293324643,130.4812037666612
58797.126215,33.52879214569324,130.4826888722651
58797.125694,33.52695479060851,130.4846470524841
58797.125868,33.52547861173146,130.4863089324259
58797.126030,33.52424731015556,130.4876096361601
58797.126192,33.52350433825843,130.4883775023096
58797.125683,33.52286031472825,130.4890069832378
58797.125845,33.52292062252157,130.4890394212031
58797.126019,33.52284468247883,130.4890835100138
58797.125683,33.52103779561214,130.4916861747676
58797.125856,33.51995749402187,130.4939616938406
58797.126030,33.51893008224062,130.4963745084875
58797.126192,33.51752695164971,130.4988667835765
58797.125683,33.51540997627519,130.5020733644538
58797.125845,33.51335209331802,130.5054212642186
58797.126019,33.51131608712814,130.5087346305423
58797.126181,33.50944977256796,130.5117763393843
58797.125671,33.50722303617141,130.5144769885862
58797.125845,33.50509231447568,130.5159122218662
58797.126019,33.5038193129315,130.5167610572004
58797.126181,33.50301829635492,130.5172729400271
58797.125671,33.5024733050107,130.517592458176
58797.125845,33.50237754176697,130.5176643749052
58797.126181,33.50238772577932,130.517708715173
58797.126343,33.50237976297131,130.517735285806
58797.125833,33.50189248103043,130.51797299658
58797.126007,33.50015642124554,130.5191718601906
58797.126181,33.49751377481361,130.5211535097384
58797.126343,33.49511395211657,130.5234445353323
58797.125822,33.49283658902486,130.5256520771706
58797.125995,33.4906034823819,130.527759539085
58797.126169,33.48842963579435,130.5297723693126
58797.126331,33.48655695098777,130.5311090314114
58797.166794,33.48487005106498,130.5321191345626
58797.166956,33.48444810605933,130.5323453621292
58797.167118,33.48442748657752,130.5322934781485
58797.167292,33.4844543924867,130.5323047098988
58797.166782,33.48324010617424,130.5330402219021
58797.166944,33.48048367540676,130.5346649700129
58797.167106,33.47756304315615,130.5362848566198
58797.167269,33.47436978950488,130.5385206454718
58797.166771,33.47205990462887,130.5418477581167
58797.166933,33.46982776190477,130.545046376186
58797.167095,33.46747328530388,130.5478856620663
58797.167257,33.46571404955672,130.5499181897664
58797.166736,33.46448924395578,130.5512132776254
58797.166898,33.46338735896485,130.5523851515078
58797.167060,33.46309164542096,130.5526995566958
58797.167222,33.46307504925268,130.5527188350731
58797.167384,33.46318296625601,130.552694779011
58797.166863,33.46318305007505,130.5526944437349
58797.167025,33.46316377169775,130.5527039152855
58797.167188,33.46178021285074,130.5542816409194
58797.167350,33.45985354858772,130.5564088003063
58797.166829,33.45739492683993,130.5591153168404
58797.167002,33.45449323769049,130.5624619593197
58797.167176,33.45137533734874,130.565293114754
58797.167350,33.44770230355994,130.5658555404568
58797.166840,33.44406392894074,130.5649774522805
58797.167014,33.44091949987546,130.5641535950178
58797.167315,33.4373052651374,130.5633378682011
58797.166794,33.43693227044626,130.5631969684088
58797.166956,33.43691596764459,130.5631470960849
58797.167118,33.4369950089915,130.5631061923975
58797.167280,33.43544217760994,130.5629232992703
58797.166759,33.43286017424747,130.5623778050119
58797.166921,33.42950108464195,130.5617563707107
58797.167083,33.42605469751491,130.5608631951088
58797.167245,33.42267155184729,130.560266571241
